0,1,2,3,4,5,6
0.3682446231161618,0.13573772560603878,0.10945497028873476,0.6108849003364195,0.40848840890506166,0.39179141023545266,1.0
0.36865613324210267,0.13107811731942043,0.10562011674753327,0.6155990715849371,0.4050843082427743,0.39020378905069514,1.0
0.36377064017179733,0.12637093595918364,0.10101861511598324,0.609672094728477,0.401619102439873,0.3870987478970881,1.0
0.3595884895536325,0.12908097580186437,0.09830519419040677,0.6052110725448626,0.41302299110083573,0.38780091856696425,2.2948000580389443
0.35479834265565313,0.12590795613481767,0.09382995385243498,0.5995786680234553,0.412546721855734,0.384972428705351,1.0
0.3519001882535338,0.12389639448605065,0.08896062066113136,0.597786572538982,0.41439813133964265,0.38138403803569026,1.0
0.34731738223034575,0.11898016887621002,0.08437241398536106,0.5926430947672161,0.4104216988065649,0.3783937843037927,1.0
0.34242388759316283,0.1178654398146818,0.08228537428382922,0.5869296745451781,0.41408802369544284,0.3804357670576911,1.0
0.33974080657848094,0.11292706118222841,0.07793734796125674,0.5856942157703625,0.41007038619358166,0.37793535674196926,1.0
0.33476903516000944,0.11101401061558346,0.07501369769872154,0.5798937307757159,0.4121435811983559,0.3783087026494792,1.0
0.3297712562318103,0.10795704186436783,0.07106474678881068,0.5740992356115605,0.4119082078839411,0.3766277138031627,1.0
0.3253457858943831,0.125334081467291,0.08270690874116904,0.5695073025805906,0.452543205010948,0.40614576056984775,4.7598485843653835
0.326768704292466,0.12089133280757726,0.07889931816590581,0.5766580663509504,0.44913227564141106,0.4044691218136228,1.0
0.32367688924945937,0.1196012805036429,0.07948148625007768,0.5747078556014276,0.4520608482771282,0.4115887667638303,1.0
0.31868403587164773,0.11540570345296428,0.07487110372143878,0.56897507028979,0.4491490856929997,0.4082521140389142,1.0
0.31410415078133924,0.11045307629908291,0.06993819434507913,0.5641255494062751,0.444752340528307,0.40430377414580576,1.0
0.31543063985368164,0.11116637503012632,0.0768811759052152,0.5711372720568971,0.4517314145851107,0.4241466995246198,1.0
0.3109136939503904,0.11034428799728412,0.07589348158845426,0.5663920075297457,0.4555699263735752,0.4279298438958517,1.0
0.30594846324400743,0.1053629144194591,0.07089382593567037,0.5607976260416822,0.45105147995418937,0.42365123415132544,1.0
0.3009546876646884,0.10168552435412956,0.06674551047925788,0.5552020986226273,0.4491861850239884,0.42111809089698726,1.0
0.2991862893778346,0.09688563455258581,0.062445759894795776,0.5561132810626933,0.445094543570661,0.4183074088190932,1.0
0.2945169305718745,0.11611252640252048,0.07429684776661231,0.5512134306401462,0.48909738183482376,0.44782651047453537,5.561580687243975
0.2908299510876285,0.1124806298833971,0.07197186677756627,0.5483273373652526,0.48694261497822877,0.4486982833916979,1.0
0.28664165401331515,0.10816390263322871,0.0669732352673169,0.5444674698429735,0.48343973432810966,0.4442140375372822,1.0
0.28417680833808096,0.10570265747626079,0.062000714423220235,0.5440931037940754,0.4836828466708927,0.4398268554737161,1.0
0.279217161484395,0.10077777371709241,0.05700652942787077,0.5387328790487628,0.478996250685847,0.43544021692827994,1.0
0.27584812351348914,0.09595128576096053,0.05333090809452441,0.5366074743164634,0.47455331226672476,0.4337345720923044,1.0
0.27147594572296846,0.09115489462965251,0.04836201261115462,0.5324970439922574,0.47021499688144147,0.4294594354046418,1.0
0.26679529824605525,0.08702844187798518,0.04452338548035357,0.5278107785985084,0.4672599414092924,0.4274875867889933,1.0
0.2622793622931236,0.0835012499822654,0.03973903235304785,0.52350079890666,0.4655329582037599,0.42364400466649194,1.0
0.25745168450881073,0.08076765990934634,0.036732836777296295,0.5186104353489677,0.4654104484758842,0.42339517346832395,1.0
0.25757015631817076,0.07592129656690837,0.03313163086518797,0.5236612746141981,0.4610636173062494,0.4219588099094241,1.0
0.2881549472600323,0.07347521735661508,0.03537156591549749,0.5895942437517793,0.4615608227126003,0.43221909191094887,6.207734380743669
0.2838715764098503,0.06856846282634182,0.0304754520665661,0.5851315596138974,0.45713170542492776,0.42810467329397656,1.0
0.2788797833416131,0.06367753773924864,0.025571214808154205,0.579296657881284,0.4527785381964921,0.424015152044213,1.0
0.274549907613844,0.05874667395143552,0.021110833723459885,0.5748439398469329,0.44838902523890095,0.4208542383543822,1.0
0.2697465941880253,0.06814416765848903,0.022790791235460246,0.5694888735968262,0.472700122400619,0.4300056109948391,4.025632960697662
0.26640600429728484,0.06491845792732381,0.01781855939456852,0.567112805079377,0.4715217017142823,0.42576109120310723,1.0
0.2616338658331828,0.06320456410005486,0.0156595771279169,0.5618974001003793,0.4733786970426016,0.4271855157577729,1.0
0.25930546033082535,0.05829118808305653,0.011375329132371154,0.5616216150946606,0.4688181580381789,0.4243451646091037,1.0
0.2555610130378313,0.05588716292249938,0.010191394458950847,0.5585165043577258,0.4693219261366828,0.42773384361617206,1.0
0.25363875185681806,0.05089927625387306,0.006706163276721198,0.559086816952122,0.4646529335380633,0.426486042815551,1.0
0.25138220326521943,0.046669150158718364,0.001881343615577685,0.5589828515994035,0.4615461520123733,0.4225715430651085,1.0
0.2470035669085796,0.049141685268485856,0.0035712965600973572,0.5546357503701299,0.47187576071178455,0.4317257335234968,1.0
0.24371356143050182,0.04862212447111967,0.004617200076898035,0.5525093819102731,0.4761178815099343,0.4395002832218632,1.0
0.23871398382590686,0.055514230773125485,0.006372595904418245,0.5469851328819805,0.4951409152988466,0.448616072044685,2.6948825665933045
0.23386747410706527,0.05404554551990192,0.004194608327453622,0.5418222621154775,0.49725213563941095,0.4497739361703089,1.0
0.23581032182739525,0.06447625331652072,0.0212777355645167,0.5502897349349827,0.5231410298762544,0.48944245128273195,1.0
0.2388454374663364,0.05949169366828736,0.02007259581975706,0.5608570688635152,0.5179405002810252,0.49213774728038534,1.0
0.23583341576754827,0.055574543882158454,0.017998377995315572,0.5592244547773036,0.5149267957059572,0.49306793415869854,1.0
0.23140299480070092,0.05064200727561867,0.013086477968967624,0.5547713682958358,0.509912454535818,0.4883134547644157,1.0
0.23091048058743044,0.046102181758390856,0.008851431402863607,0.5582386261863365,0.5057336789560042,0.4849602270845635,1.0
0.22935515127259531,0.047877714300704685,0.004426231704537681,0.5595455812948029,0.5142274072510719,0.481260225417066,3.0211616120225475
0.2268317067393507,0.04391754857938485,0.002672609509784899,0.5589032364153657,0.5111648017359214,0.48294037877338974,1.0
0.22641148547512965,0.03988072162328035,1e-12,0.56247376152277,0.5079794998063532,0.47897195271080056,1.0
0.22523049881050264,0.03979658053004776,1e-12,0.5644870505782882,0.5127314226218245,0.4745048173516278,2.314276941876179
0.22118923986922506,0.03590832941389479,1e-12,0.5607596621899501,0.5098276061633003,0.47390229427914926,1.0
0.21881139630541604,0.036997461304252154,1e-12,0.5603963784404327,0.5169075938823819,0.4704767401742125,2.455072620219622
0.21407107652390134,0.04913434558956492,0.007037216231149149,0.5553117750929989,0.5460122865141837,0.4898464052327686,3.607678143982934
0.209116087870739,0.04678241760629984,0.0039184481718409995,0.5498486800357442,0.5458483076825117,0.4887104050618246,1.0
0.20446460278775508,0.04218257629929514,1e-12,0.5450472230694189,0.5411901419916771,0.4838406502995544,1.0
0.20383522985497474,0.03721544294487812,1e-12,0.548338004973164,0.5358439738629264,0.4820278021957593,1.0
0.21090114858756825,0.032287917198371735,0.001129370085314485,0.5669864623886195,0.5306304826312843,0.4894662643424307,1.0
0.21595300088782612,0.02730933417655551,1e-12,0.581420302365249,0.5253670117613389,0.4922757976256419,1.0
0.21235316382272407,0.02232074932173944,1e-12,0.5784064252113924,0.5201361719340934,0.488814521897194,1.0
0.2121178549086678,0.03146327604248922,0.013289759973680362,0.5821517431311659,0.5432198636562521,0.5205058966235827,1.05054623130393
0.21227094241268565,0.026701511199243806,0.009532706374165995,0.58663640070789,0.5382641353331987,0.5177867304583181,1.0
0.20770433230633556,0.02217607486262124,0.005439870936777674,0.5816368164881109,0.5338306213066216,0.5144231922789584,1.0
0.21618800205659425,0.01781038566152289,0.003673367320132935,0.6027877878237473,0.5297609366913587,0.5157459531228793,1.3980116517902728
0.2112123155266574,0.033860705451357366,0.010056612629623964,0.5968085368856362,0.566563966904114,0.5333549842106325,5.739943817644349
0.21727421010066825,0.029822000940328903,0.013571448758696593,0.6129642406648015,0.562820918213016,0.5450511066266714,1.0
0.21405651025597847,0.02608502649638859,0.008571920412194052,0.6103991985687739,0.5597187601430053,0.5396015388673997,1.0
0.214803537054784,0.021085720994305508,0.00609316712431939,0.6157892601806971,0.554122961537409,0.5392480169029764,1.0
0.21683232715349787,0.018011622293637654,0.00885101967169779,0.6236889477763179,0.5524335345206992,0.5493712418287033,1.0
0.22754223760559258,0.014154464229011933,0.015425646595957687,0.6488718792027443,0.5491948830462408,0.5670267832589362,1.0
0.2228319308057563,0.009347983056911292,0.010895262399158015,0.6429625468110443,0.544089971871577,0.5622957470327474,1.0
0.21980438081643544,0.005499876392780261,0.005906378696559776,0.6404778213642921,0.5409528588245992,0.5566950221572234,1.0
0.21501367167584615,0.0073462890150069625,0.006111600516712255,0.6344916248694705,0.5492361554808066,0.5615385155759561,1.0
0.21005501724817102,0.003885608497633169,0.0022627724554656163,0.6282293997654256,0.546822432891251,0.5582254742977033,1.0
0.20954035347977049,0.01025068215451227,0.012779527319799325,0.6309177782309703,0.5640843558760967,0.5836767292833938,1.0
0.20919819367984588,0.005434959664799288,0.010795735310534668,0.6339242808488114,0.5588120673379099,0.5838723779720305,1.0
0.20979112326001212,0.011679680954603682,0.006783242735287963,0.6387708972006557,0.5757133892441396,0.5800086690418168,5.633076587918782
0.2067505170301643,0.006868823653855047,0.0021266437692648976,0.6363019757689535,0.570334540750201,0.5748953844193525,1.0
0.22779387733290507,0.0019751162001733144,0.006678720678487381,0.6820256766167455,0.5648437804353355,0.588250584393604,1.9525358285586885
0.22401078996435642,1e-12,0.003707599338884053,0.6776392451134807,0.5609170580056138,0.5864258358704614,1.0
0.2226130076110913,1e-12,0.00024447561964473447,0.6780672879558156,0.5553078962226841,0.5836353300732781,1.0
0.21764077028522025,1e-12,1e-12,0.6713421404245153,0.5531694808968614,0.5802140619383055,1.0
0.21692028950119166,1e-12,1e-12,0.673187757452213,0.5485180834669131,0.5758581273535424,1.0
0.24460377234817887,1e-12,1e-12,0.7318228455716654,0.5517213626185984,0.5794303747653681,7.294655658043652
0.24037568699023582,1e-12,1e-12,0.7260484464000627,0.5477842065861073,0.5736555793418684,1.0
0.23845519363943057,1e-12,1e-12,0.7249469752344516,0.5433219876009239,0.5736148466457699,1.0
0.23514992025170214,0.0009055180495290548,1e-12,0.7210869587066502,0.5496998038219728,0.5698374526246512,2.035685683699081
0.23509678978336937,1e-12,1e-12,0.7237698281829181,0.5442271478371833,0.5688713257456199,1.0
0.2309134315787397,0.0017104786207177048,0.001520570924850082,0.7181654134918296,0.5522058335982468,0.5762237543358638,1.0
0.23205448020777097,1e-12,0.0030780249655440106,0.7232658566149738,0.5497629161907274,0.5835764248738929,1.0
0.2352399907326423,1e-12,0.0009428024746113346,0.7324042190985667,0.5443764476514901,0.5834702156432887,1.0
0.23660171922924925,1e-12,0.00405053888381136,0.737803633900795,0.5439322622472434,0.5938509863052559,1.0
0.24305120834459737,1e-12,0.002701348418065134,0.7533245757924832,0.5388113904310914,0.5952140955107109,1.0
0.2406614315202223,1e-12,0.0009485975380249623,0.7510117763858083,0.535359240119864,0.5957564527955235,1.0
0.2364554851106251,0.009099162529781879,0.007696156510173588,0.7450897658027559,0.5582039727762292,0.6132940062118655,2.30456050768181
0.23167239759585564,0.004346554556109751,0.0031604869376497006,0.7380726931151894,0.5531167171011228,0.6080897270046991,1.0
0.22787586120042827,1e-12,1e-12,0.7330988933931828,0.5478404751277288,0.6024084485284019,1.0
0.22294281021969145,1e-12,1e-12,0.7259018024977774,0.5425995835657693,0.5964012370834951,1.0
0.2250899318969612,1e-12,1e-12,0.7329370278273392,0.5427348997375059,0.5909079711174937,1.9989643253330867
0.23102221621917343,1e-12,0.0031734930454330166,0.7474722261934902,0.5389979012433636,0.6013458774951848,1.0
0.2271565933065751,1e-12,0.001933978899195549,0.7422662581063586,0.5389885632345647,0.602853390427758,1.0
0.22352971228785792,1e-12,1e-12,0.7375898334878607,0.5336437120371452,0.5976768876539886,1.0
0.22279235588543891,0.0005413298382900522,1e-12,0.738739222348144,0.5393899345913539,0.5920752306572689,2.724085615364358
0.22098380974660772,0.0032397379645311996,0.005695527143703381,0.7377347378470003,0.5493928514979227,0.6075455326361029,1.0
0.21627970494774876,0.004352888233685809,0.002997943366262961,0.7309491808708124,0.5561252235212527,0.606074909754861,1.3641527870096302
0.2116738213112608,1e-12,1e-12,0.7244279217891284,0.5510266428375565,0.6000184299640632,1.0
0.20768881891051222,0.007360841498284259,0.006038686600520718,0.7192136377697399,0.5702380594037495,0.616095618863464,1.7223460757432179
0.20278381001609497,0.013879334593229063,0.006653768335060271,0.712211483603208,0.5875726649996016,0.6211648261439084,2.914517268224194
0.21084199159418168,0.011793259923647268,0.002798974483334715,0.7312057319233493,0.587524789010442,0.6172435901790183,3.1489257443745284
0.20799284286007802,0.006817274286283675,1e-12,0.7281953771359085,0.5816975698456104,0.6124883069659155,1.0
0.20383235969533006,0.006158022241081346,1e-12,0.7225924570350536,0.5845620900567496,0.6082809277554427,1.0551136627566144
0.19891602070845688,0.001216854196727614,1e-12,0.7155338544909566,0.5788341330674747,0.6024762669454197,1.0
0.2017537265812806,1e-12,1e-12,0.7240539276916945,0.5739254892040978,0.5999815549846148,1.0
0.2069803271234948,1e-12,1e-12,0.737266589499206,0.5738134323247785,0.5953289079392236,2.591808430552218
0.20574696739164966,0.005208169800677454,1e-12,0.7374272041405237,0.5884916376008857,0.5920262244385216,4.568505508063586
0.20115289525695787,0.0006789310831964374,1e-12,0.7308647878297347,0.5835482437899149,0.5861272248638192,1.0
0.19962340541746437,1e-12,1e-12,0.7304971602724505,0.5784492475917976,0.5858981512493099,1.0
0.1947178101982082,1e-12,1e-12,0.7233809982312136,0.5745334056593987,0.5806038221527814,1.0
0.19006056242139494,1e-12,1e-12,0.7168326926952749,0.5753787653054367,0.5809800532441213,1.0
0.1959502564156531,1e-12,0.0004415026067620497,0.7314437537568385,0.5697310475594358,0.5860532579232042,1.0
0.1988161405777504,0.0009675240801002949,0.00902046011890777,0.7398610845434646,0.575968785242042,0.6073506403682636,1.0
0.19609145701345435,1e-12,0.00989765651083951,0.7370131065694377,0.5774123774128948,0.6130315267484444,1.0
0.1913474321701356,0.003032063384614575,0.011038052633496599,0.7301549258171058,0.5877023804059949,0.6191820037262742,1.0228081649155385
0.1868864485255739,1e-12,0.006065829189014527,0.7239314092698114,0.5832832876292524,0.6130457368000474,1.0
0.18350855342942476,0.001409530739335989,0.00863369190225172,0.7199363049848151,0.5902695162296319,0.6220510048585213,1.0
0.17916755676409007,0.006488274412147919,0.012254148785062317,0.7140549486042975,0.6045243084129593,0.6330714085755572,1.3085104922725086
0.1757653632852496,0.001815362522038018,0.007408935451633803,0.7101100121605736,0.5991332415486099,0.6270502678229446,1.0
0.184224417535257,0.020725077790624668,0.039665574209328446,0.7299270205389826,0.6409613396702971,0.6952930426601044,1.5977821520377238
0.18812285481731608,0.01580902103179578,0.037663525739041866,0.740424624897711,0.6347196127559364,0.6943360152929302,1.0
0.18585735665443343,0.011713850393127428,0.03591127132850703,0.7384893823229687,0.6301820753510402,0.6938881463189313,1.0
0.1921226621207919,0.006925958354501039,0.034319832771163426,0.7536350994324559,0.624304470520277,0.6937663877410547,1.0
